timestamp,soil_humidity,air_humidity,temperature,light,minutes_until_dry
2025-04-03 20:02:00,9.65286228932371,74.95915645809313,14.520091605476814,0.0,0
2025-04-03 20:03:00,9.635700540523828,82.22757514559844,15.8246257150516,0.0,0
2025-04-03 20:04:00,9.618252135314703,81.87648437666165,14.04188903357836,0.0,0
2025-04-03 20:05:00,9.6004232650467,76.09531467383371,15.17481252754998,0.0,0
2025-04-03 20:06:00,9.582171726288522,81.85168642512397,14.334794479738434,0.0,0
2025-04-03 20:07:00,9.563513289719124,86.66240103202439,14.281933791695119,0.0,0
2025-04-03 20:08:00,9.544513218519725,88.00642438564927,13.739134347354526,0.0,0
2025-04-03 20:09:00,9.525270085141486,77.58392981677018,14.46629661719618,0.0,0
2025-04-03 20:10:00,9.505893151463932,76.9852091875796,15.678237465319375,0.0,0
2025-04-03 20:11:00,9.486480169228052,79.21459888274657,14.929987150364639,0.0,0
2025-04-03 20:12:00,9.467099810824017,82.64173924449173,14.47667048801678,0.0,0
2025-04-03 20:13:00,9.447783146523705,73.61832501607464,17.356297335962406,0.0,0
2025-04-03 20:14:00,9.428526278550907,83.82662869104854,14.929269384715363,0.0,0
2025-04-03 20:15:00,9.409299870097028,82.26255079894543,13.490044292893407,0.0,0
2025-04-03 20:16:00,9.390065130258948,79.58413937006769,14.008163556258179,0.0,0
2025-04-03 20:17:00,9.370788625817616,78.36019358428334,14.6635762527787,0.0,0
2025-04-03 20:18:00,9.35145382098023,75.23892227557681,14.794274245470472,0.0,0
2025-04-03 20:19:00,9.332068470650547,79.3929941629759,13.786927019468918,0.0,0
2025-04-03 20:20:00,9.31266544538652,82.50185084623531,15.588078384880555,0.0,0
2025-04-03 20:21:00,9.293298130450216,85.6883361942975,16.723431428218184,0.0,0
2025-04-03 20:22:00,9.274033792329677,78.00603148929311,13.461961911654209,0.0,0
2025-04-03 20:23:00,9.254942343291859,78.19523506502637,11.906010335085933,0.0,0
2025-04-03 20:24:00,9.23608553238191,76.54513546564084,14.398936881624627,0.0,0
2025-04-03 20:25:00,9.217503605511984,84.22754739520013,15.559129356251146,0.0,0
2025-04-03 20:26:00,9.19920421356291,83.66504222932348,15.577454048111436,0.0,0
2025-04-03 20:27:00,9.181151503181539,72.019913855595,15.330196563882273,0.0,0
2025-04-03 20:28:00,9.16326223668658,75.43068585833632,15.337643311782173,0.0,0
2025-04-03 20:29:00,9.145407177212697,82.65703621152332,14.95989828498696,0.0,0
2025-04-03 20:30:00,9.127420913347912,79.82118100153255,16.12738890046923,0.0,0
2025-04-03 20:31:00,9.1091194493834,74.95078707591598,13.283975280464448,0.0,0
2025-04-03 20:32:00,9.090322613838488,79.73570364655015,14.623422509435091,0.0,0
2025-04-03 20:33:00,9.070880479732953,79.76290155740172,16.05537105512799,0.0,0
2025-04-03 20:34:00,9.050697864915271,76.68575271022499,14.788861009508853,0.0,0
2025-04-03 20:35:00,9.0297520436878,77.87845452379857,14.623766725724728,0.0,0
2025-04-03 20:36:00,9.00809855890911,75.69857328132898,15.213120088333788,0.0,0
2025-04-03 20:37:00,8.985866728347293,77.37864586640067,16.870838071730727,0.0,0
2025-04-03 20:38:00,8.963239774192276,74.3864721842888,16.323079051529668,0.0,0
2025-04-03 20:39:00,8.940430442801322,79.34168344556203,14.84784483654104,0.0,0
2025-04-03 20:40:00,8.91765059491563,75.4521744220843,15.951492842996984,0.0,0
2025-04-03 20:41:00,8.895087087247504,83.4562725668796,15.49496819097174,0.0,0
2025-04-03 20:42:00,8.872883591184625,81.63512939799328,14.338548583063332,0.0,0
2025-04-03 20:43:00,8.851129737898802,76.15504262009068,13.488412194994572,0.0,0
2025-04-03 20:44:00,8.8298596083134,75.96846668812955,16.4987831449984,0.0,0
2025-04-03 20:45:00,8.809055365281946,79.31707567919426,14.799457583559603,0.0,0
2025-04-03 20:46:00,8.788656188545483,77.76597108253422,15.774781037956798,0.0,0
2025-04-03 20:47:00,8.768572151204559,77.60758333045597,15.142241228940529,0.0,0
2025-04-03 20:48:00,8.748702666590393,81.88994713045462,15.533617569693659,0.0,0
2025-04-03 20:49:00,8.728955831749804,79.7007770203489,14.889815337189866,0.0,0
2025-04-03 20:50:00,8.70926628720752,77.0441442181098,15.154251101819465,0.0,0
2025-04-03 20:51:00,8.689604547584256,74.60579738102003,16.87527325353796,0.0,0
2025-04-03 20:52:00,8.669975186539997,87.97637209071668,15.081407724857865,0.0,0
2025-04-03 20:53:00,8.650405960430813,83.76023085873041,13.41162537709175,0.0,0
2025-04-03 20:54:00,8.630929948975838,74.80184868632341,14.654379074128654,0.0,0
2025-04-03 20:55:00,8.611567965639853,79.34650633663777,14.34612000832861,0.0,0
2025-04-03 20:56:00,8.592317594119582,72.63762287565861,14.06357833061591,0.0,0
2025-04-03 20:57:00,8.573149575829316,80.67302565315428,16.165667154509865,0.0,0
2025-04-03 20:58:00,8.554012497037315,78.86106704855175,16.568081583926713,0.0,0
2025-04-03 20:59:00,8.534841463485085,75.19973525157015,15.56390929966833,0.0,0
2025-04-03 21:00:00,8.51557013334195,91.57148220099072,14.992253463865014,0.0,0
2025-04-03 21:01:00,8.496140550855495,87.61666978669727,14.682571523653666,0.0,0
2025-04-03 21:02:00,8.476513180544769,77.98940416482061,15.96421033431144,0.0,0
2025-04-03 21:03:00,8.456674280071152,79.44318214225615,16.771845192949662,0.0,0
2025-04-03 21:04:00,8.436640154355725,75.81456784442248,13.147694930463656,0.0,0
2025-04-03 21:05:00,8.416455302263232,72.79088188420452,15.209445141879858,0.0,0
2025-04-03 21:06:00,8.396186314852462,79.57732692690786,16.858944868724276,0.0,0
2025-04-03 21:07:00,8.375910446681921,76.50722102665542,14.656506126091799,0.0,0
2025-04-03 21:08:00,8.355706254669773,81.0245889923745,14.382720658337597,0.0,0
2025-04-03 21:09:00,8.33564620284955,83.4137390547349,14.382331542523815,0.0,0
2025-04-03 21:10:00,8.315792412052684,83.19136233557086,14.123288950228472,0.0,0
2025-04-03 21:11:00,8.296194513709013,81.79617105670195,13.97343993553908,0.0,0
2025-04-03 21:12:00,8.276882491196227,81.23880861806722,14.185788492811806,0.0,0
2025-04-03 21:13:00,8.257858200541655,73.9107224924783,14.649186312020145,0.0,0
2025-04-03 21:14:00,8.239081499645817,75.7760814525665,15.963241689507033,0.0,0
2025-04-03 21:15:00,8.220461987968237,71.27891877057468,15.056735701050572,0.0,0
2025-04-03 21:16:00,8.201859845617545,81.66349644418639,14.751214677144278,0.0,0
2025-04-03 21:17:00,8.183101194710934,84.5218644542998,15.556347584361117,0.0,0
2025-04-03 21:18:00,8.164006547862728,81.68596100423143,14.342302275387762,0.0,0
2025-04-03 21:19:00,8.144426562662556,78.4046586325314,15.474232244330938,0.0,0
2025-04-03 21:20:00,8.124276096986542,76.30117044072534,15.707358299853999,0.0,0
2025-04-03 21:21:00,8.103555248143975,79.98171948104337,15.342055382928185,0.0,0
2025-04-03 21:22:00,8.082352603566955,77.6214960140456,13.675849580567212,0.0,0
2025-04-03 21:23:00,8.060828709963033,86.49933918387326,13.732476763193034,0.0,0
2025-04-03 21:24:00,8.039184945070955,79.68104221841651,13.813541527056797,0.0,0
2025-04-03 21:25:00,8.01762658751778,76.72170637691626,15.378504180291342,0.0,0
2025-04-03 21:26:00,7.9963282586108,88.2530851478476,14.661545694272723,0.0,0
2025-04-03 21:27:00,7.97541080025434,79.61615897274926,15.611639460428057,0.0,0
2025-04-03 21:28:00,7.9549299611786735,79.93293458233425,14.866347577856882,0.0,0
2025-04-03 21:29:00,7.934879606865469,82.38565861715742,15.260137874050791,0.0,0
2025-04-03 21:30:00,7.915202738287053,76.17943600555272,15.84627700845852,0.0,0
2025-04-03 21:31:00,7.895806165203789,82.25771078248856,15.535847165778286,0.0,0
2025-04-03 21:32:00,7.876576288473811,86.51961643400692,14.390115912046157,0.0,0
2025-04-03 21:33:00,7.857391968724624,80.31547912713899,15.549570742453618,0.0,0
2025-04-03 21:34:00,7.838137696522719,85.69707372174014,15.31573797639386,0.0,0
2025-04-03 21:35:00,7.818715371114264,82.81186595021272,13.114341977530762,0.0,0
2025-04-03 21:36:00,7.799055778065261,87.5409894010794,15.204650040050378,0.0,0
2025-04-03 21:37:00,7.779129097850573,90.42613095864775,15.092800080598034,0.0,0
2025-04-03 21:38:00,7.7589529955337895,82.42665636452301,15.465002362470036,0.0,0
2025-04-03 21:39:00,7.738592201285115,78.26143854883772,14.122084249979014,0.0,0
2025-04-03 21:40:00,7.71814959437376,75.76267004244508,14.197480200042039,0.0,0
2025-04-03 21:41:00,7.697746344209245,82.25700157740816,15.464416191327798,0.0,0
2025-04-03 21:42:00,7.67749334166866,79.17083185139404,14.335212106706397,0.0,0
2025-04-03 21:43:00,7.65746214664114,85.44278815337576,13.547965987111434,0.0,0
2025-04-03 21:44:00,7.637662597499282,81.85054781404598,15.687153290803565,0.0,0
2025-04-03 21:45:00,7.618034863436273,75.83978909995693,12.833843773588915,0.0,0
2025-04-03 21:46:00,7.598457109628323,88.86255201746886,15.52505323633365,0.0,0
2025-04-03 21:47:00,7.578769143160929,81.60541760030522,15.08978645677834,0.0,0
2025-04-03 21:48:00,7.558804047596074,88.1309927453178,15.145424369153798,0.0,0
2025-04-03 21:49:00,7.5384227273662985,77.06735470618423,16.027719295331007,0.0,0
2025-04-03 21:50:00,7.517541069207266,84.96248683098602,15.378250814257092,0.0,0
2025-04-03 21:51:00,7.49614595690616,82.84860463052657,16.11556212399167,0.0,0
2025-04-03 21:52:00,7.474297003645393,79.55817650370942,15.115229709994416,0.0,0
2025-04-03 21:53:00,7.452111030780296,76.81217565098662,17.145730492369317,0.0,0
2025-04-03 21:54:00,7.429736364694836,84.79306851051949,15.24114309270323,0.0,0
2025-04-03 21:55:00,7.407323280442175,85.0996240629135,15.003066659698522,0.0,0
2025-04-03 21:56:00,7.3849984281066945,84.0457728686006,15.24586976411119,0.0,0
2025-04-03 21:57:00,7.362852394283212,81.59759144353086,14.005785359153261,0.0,0
2025-04-03 21:58:00,7.340940067300076,87.23942540017984,14.780009550309659,0.0,0
2025-04-03 21:59:00,7.31929278510286,80.88844888513141,15.862676662902564,0.0,0
2025-04-03 22:00:00,7.297930918162179,74.70919354909982,14.551379525226752,0.0,0
2025-04-03 22:01:00,7.276871491681986,84.0104637479061,15.151172622916967,0.0,0
2025-04-03 22:02:00,7.256124288485652,82.53961736186427,16.43397748481673,0.0,0
2025-04-03 22:03:00,7.235682065358373,81.16250688605108,14.69354202344845,0.0,0
2025-04-03 22:04:00,7.215511011365096,89.55095296942031,14.4303109431222,0.0,0
2025-04-03 22:05:00,7.19554874355138,79.41662333223783,15.06705090192012,0.0,0
2025-04-03 22:06:00,7.175713850834083,82.47163290774512,14.876190530929321,0.0,0
2025-04-03 22:07:00,7.1559269920243525,83.19497773137967,14.234138776625677,0.0,0
2025-04-03 22:08:00,7.136134028357308,81.36903959458849,15.29779851354723,0.0,0
2025-04-03 22:09:00,7.11632347172165,69.85514159567637,14.374258191697987,0.0,0
2025-04-03 22:10:00,7.096531119155373,84.141218835194,15.136279124825776,0.0,0
2025-04-03 22:11:00,7.076827945067771,65.54181643193412,15.05881656071528,0.0,0
2025-04-03 22:12:00,7.057296982355455,74.93741586891247,14.35916895403671,0.0,0
2025-04-03 22:13:00,7.038004504734693,78.61842745936417,15.043753591356227,0.0,0
2025-04-03 22:14:00,7.018977462504963,74.35339880727078,14.773419881981562,0.0,0
2025-04-03 22:15:00,7.000195159468463,73.52852419390464,15.823340373474478,0.0,0
2025-04-03 22:16:00,6.981596555109504,76.8644903766485,13.959116688852593,0.0,0
2025-04-03 22:17:00,6.963100921414963,78.1957019779346,15.417327678839873,0.0,0
2025-04-03 22:18:00,6.944633626099707,74.82523113239057,14.39169777953358,0.0,0
2025-04-03 22:19:00,6.926147487031592,91.60307105105538,14.375496519565607,0.0,0
2025-04-03 22:20:00,6.907633174281795,72.91678575449909,15.448835916685843,0.0,0
2025-04-03 22:21:00,6.889114301361374,76.85630140560046,14.767808974484982,0.0,0
2025-04-03 22:22:00,6.870634289120564,76.36714748452741,16.347419081132756,0.0,0
2025-04-03 22:23:00,6.8522379400972415,76.75496268470872,15.182887875091343,0.0,0
2025-04-03 22:24:00,6.833957680006385,79.9088729459183,15.324723324866104,0.0,0
2025-04-03 22:25:00,6.815806116510837,79.14426869963266,14.43716855337603,0.0,0
2025-04-03 22:26:00,6.797778280592562,84.00391022405384,13.998677648048416,0.0,0
2025-04-03 22:27:00,6.779858249392718,77.41967188115422,16.017828638489487,0.0,0
2025-04-03 22:28:00,6.76202640974671,75.96578441755686,16.153955796257936,0.0,0
2025-04-03 22:29:00,6.744265440110343,82.02483164491866,15.3345786578917,0.0,0
2025-04-03 22:30:00,6.726561844742334,76.39563523766341,15.156026310900272,0.0,0
2025-04-03 22:31:00,6.708906873240657,86.69995025323134,15.139056345311452,0.0,0
2025-04-03 22:32:00,6.691292966141755,84.01366135738684,15.994882906520466,0.0,0
2025-04-03 22:33:00,6.673710166692314,81.69934431361423,14.484138385372992,0.0,0
2025-04-03 22:34:00,6.656141116473207,77.58292076248263,14.550661260022594,0.0,0
2025-04-03 22:35:00,6.638554215893382,91.80338086945065,14.500728180897216,0.0,0
2025-04-03 22:36:00,6.620898214310031,67.99008734624337,15.097697144314141,0.0,0
2025-04-03 22:37:00,6.603100308630845,85.5205280555994,15.287650945338143,0.0,0
2025-04-03 22:38:00,6.585071140123186,87.805843986639,16.536431217660578,0.0,0
2025-04-03 22:39:00,6.566717464456859,84.46941771637611,16.255323156654846,0.0,0
2025-04-03 22:40:00,6.547960110077621,77.72865859904127,15.959139495651115,0.0,0
2025-04-03 22:41:00,6.528752770752158,80.77703385775796,15.840149572401986,0.0,0
2025-04-03 22:42:00,6.509093239921119,79.17923368394973,15.363759486550126,0.0,0
2025-04-03 22:43:00,6.489022771650505,82.79986854863803,14.09082366895558,0.0,0
2025-04-03 22:44:00,6.468613792224789,81.12481548875137,14.794900424929425,0.0,0
2025-04-03 22:45:00,6.447949542931063,81.57756776507274,13.88063838222692,0.0,0
2025-04-03 22:46:00,6.427105711168542,78.81912672729338,16.476245738008366,0.0,0
2025-04-03 22:47:00,6.4061376709697955,73.52089853904964,14.474431310280218,0.0,0
2025-04-03 22:48:00,6.385078631645513,82.47066795217835,15.316825501874153,0.0,0
2025-04-03 22:49:00,6.363944748626144,81.74371121887455,15.706797037085598,0.0,0
2025-04-03 22:50:00,6.3427433432636136,78.46813246910402,13.64429136320435,0.0,0
2025-04-03 22:51:00,6.321476010261566,79.5678732875588,15.099416731056605,0.0,0
2025-04-03 22:52:00,6.300138546477495,78.44224238030078,14.785583054331736,0.0,0
2025-04-03 22:53:00,6.278716783639755,78.53666923642879,13.867377368925835,0.0,0
2025-04-03 22:54:00,6.257184734262191,79.05422122839693,14.726300020093586,0.0,0
2025-04-03 22:55:00,6.235508719062807,71.58990024542294,15.877027995330877,0.0,0
2025-04-03 22:56:00,6.213658784703547,86.99906872315621,15.647942930568261,0.0,0
2025-04-03 22:57:00,6.191622811093647,86.71831480529345,15.534781029164858,0.0,0
2025-04-03 22:58:00,6.169419156328015,84.94092595146878,14.97190597760395,0.0,0
2025-04-03 22:59:00,6.14710182211002,78.41687850210995,14.72971462763108,0.0,0
2025-04-03 23:00:00,6.124754094802849,75.7213207752197,14.829476787819232,0.0,0
2025-04-03 23:01:00,6.1024767459104785,84.02236426497689,15.471676456491455,0.0,0
2025-04-03 23:02:00,6.080372316498275,83.59701345234629,15.3588548655211,0.0,0
2025-04-03 23:03:00,6.058531989130092,77.85125124608697,15.247948373679698,0.0,0
2025-04-03 23:04:00,6.037027045467977,79.43459904418268,15.260009717675503,0.0,0
2025-04-03 23:05:00,6.015905779656697,76.99690244658707,13.857239184345964,0.0,0
2025-04-03 23:06:00,5.995193691282465,73.52557954859923,16.093511424031448,0.0,0
2025-04-03 23:07:00,5.974893979979436,82.3256435830985,15.829040142027223,0.0,0
2025-04-03 23:08:00,5.954990900167321,72.886860469006,15.98189826865919,0.0,0
2025-04-03 23:09:00,5.93545424721468,83.04930797837451,15.398728613722247,0.0,0
2025-04-03 23:10:00,5.916245250870075,76.988122146403,14.151703517959907,0.0,0
2025-04-03 23:11:00,5.897324974650543,83.98341953035137,16.156356121954182,0.0,0
2025-04-03 23:12:00,5.878660090929368,76.96468810926126,16.15618499035819,0.0,0
2025-04-03 23:13:00,5.8602212760246175,71.425861836468,14.947220224368587,0.0,0
2025-04-03 23:14:00,5.841976485989401,72.99237536643719,13.158036342438251,0.0,0
2025-04-03 23:15:00,5.823879612750387,78.70283343371378,14.182350167850938,0.0,0
2025-04-03 23:16:00,5.805860526802954,89.9774451355177,13.74387584706087,0.0,0
2025-04-03 23:17:00,5.787823902138232,78.50357194815705,15.115638830874074,0.0,0
2025-04-03 23:18:00,5.769656642733441,77.93247849711217,13.980747669917918,0.0,0
2025-04-03 23:19:00,5.751245631885283,84.94256177515818,16.921271487116083,0.0,0
2025-04-03 23:20:00,5.732496485428686,80.54553407434683,15.008463416872004,0.0,0
2025-04-03 23:21:00,5.713348827156888,79.93687009488364,14.997806900386879,0.0,0
2025-04-03 23:22:00,5.693783976632233,77.1558610362529,16.701842331297478,0.0,0
2025-04-03 23:23:00,5.673821294508434,75.09112215949416,16.08657000091805,0.0,0
2025-04-03 23:24:00,5.653511281235509,67.81470046175582,16.448702693855378,0.0,0
2025-04-03 23:25:00,5.6329225834514745,67.70629825051662,17.108031721094683,0.0,0
2025-04-03 23:26:00,5.612133054716866,78.31656963913116,14.576626922560472,0.0,0
2025-04-03 23:27:00,5.591222412011268,76.76276955148879,15.337215658969784,0.0,0
2025-04-03 23:28:00,5.570266529474926,80.663290785437,14.07159813329607,0.0,0
2025-04-03 23:29:00,5.549333665373924,80.43327488009766,14.478177400346265,0.0,0
2025-04-03 23:30:00,5.528480980284439,78.95391147782773,16.97752496208771,0.0,0
2025-04-03 23:31:00,5.507749749086977,76.70816131331459,16.343209139625728,0.0,0
2025-04-03 23:32:00,5.487164412399155,85.9907470930266,15.113847407121163,0.0,0
2025-04-03 23:33:00,5.4667347078113275,71.55405076257999,15.768221973678179,0.0,0
2025-04-03 23:34:00,5.446461032877175,80.75054898518422,14.416346912888898,0.0,0
2025-04-03 23:35:00,5.426343282812,87.29443702793796,16.003565499164168,0.0,0
2025-04-03 23:36:00,5.406389372738459,80.00932216896977,14.475129752530815,0.0,0
2025-04-03 23:37:00,5.386618364125728,80.84679606458027,15.29039132757773,0.0,0
2025-04-03 23:38:00,5.367057625206608,74.90218786602527,14.650724690756064,0.0,0
2025-04-03 23:39:00,5.347731420740317,78.90866314520724,16.438430063839462,0.0,0
2025-04-03 23:40:00,5.328644279226319,79.81871624058505,14.367162390428932,0.0,0
2025-04-03 23:41:00,5.309764898981935,83.6983369761824,12.686132516609597,0.0,0
2025-04-03 23:42:00,5.291016431134845,71.57753825562074,15.693481252835362,0.0,0
2025-04-03 23:43:00,5.272279191719997,79.84339483995305,14.938742152752774,0.0,0
2025-04-03 23:44:00,5.253405984790793,75.65002573401603,13.892468482886056,0.0,0
2025-04-03 23:45:00,5.234249820132003,78.44620650401815,13.62158137778493,0.0,0
2025-04-03 23:46:00,5.214696383465715,75.73992643152066,16.406821539839033,0.0,0
2025-04-03 23:47:00,5.1946933451566135,76.4514132752954,14.085091539257661,0.0,0
2025-04-03 23:48:00,5.174268683461972,78.3658172977931,15.880830061251322,0.0,0
2025-04-03 23:49:00,5.153532098223284,82.38577347703512,15.580630150955066,0.0,0
2025-04-03 23:50:00,5.132658355291017,79.71977432778768,16.290603717913427,0.0,0
2025-04-03 23:51:00,5.111856643474464,75.16561629067334,15.875124843212884,0.0,0
2025-04-03 23:52:00,5.091330857741653,79.70307082535805,13.604457279599735,0.0,0
2025-04-03 23:53:00,5.071245411401034,86.12694036515677,14.304809622141425,0.0,0
2025-04-03 23:54:00,5.0516970998694966,78.0518963533898,14.653789028331396,0.0,0
2025-04-03 23:55:00,5.03270348875364,82.98184377164182,15.179347906830658,0.0,0
2025-04-03 23:56:00,5.014206325325272,74.52308829921388,14.188419637530313,0.0,0
2025-04-03 23:57:00,4.99608553432959,71.79174010946042,17.454813256257292,0.0,0
2025-04-03 23:58:00,4.978181743029931,76.54467099979473,16.099395619192222,0.0,0
2025-04-03 23:59:00,4.960319630529097,79.16555769358379,14.426828948242052,0.0,0
2025-04-04 00:00:00,4.942331865238923,74.71832888020981,14.419998494615465,0.0,0
2025-04-04 00:01:00,4.924078867190987,76.50302456704762,15.974729004271696,0.0,0
2025-04-04 00:02:00,4.905463304959835,86.21294816338995,14.714648412467648,0.0,0
2025-04-04 00:03:00,4.886437569731196,85.34956753174166,16.310088412808177,0.0,0
2025-04-04 00:04:00,4.867004972504125,92.05115959739125,14.548074981125675,0.0,0
2025-04-04 00:05:00,4.8472111762145795,83.51859968997252,14.611601381668066,0.0,0
2025-04-04 00:06:00,4.827129381217292,75.76180118881801,15.145852694382672,0.0,0
2025-04-04 00:07:00,4.806843123527987,78.20262727664775,16.198409785769876,0.0,0
2025-04-04 00:08:00,4.786430390203501,85.67755416981593,14.781570126114914,0.0,0
2025-04-04 00:09:00,4.765953380454338,76.69075173952767,15.470050558902681,0.0,0
2025-04-04 00:10:00,4.745454907523,73.44816338185021,14.343204980239829,0.0,0
2025-04-04 00:11:00,4.724960995632677,84.91008203481121,15.056728335691927,0.0,0
2025-04-04 00:12:00,4.704484969202155,83.61097737989888,14.57684712941144,0.0,0
2025-04-04 00:13:00,4.684034059759453,83.61554782951252,14.843543725795245,0.0,0
2025-04-04 00:14:00,4.66361439630548,79.15721170575075,15.068925551740707,0.0,0
2025-04-04 00:15:00,4.6432355481707965,85.62244924463438,14.39535100324242,0.0,0
2025-04-04 00:16:00,4.6229127693241745,81.6641756084451,15.651200691665387,0.0,0
2025-04-04 00:17:00,4.60266944464172,80.38464680200636,13.786919741276366,0.0,0
2025-04-04 00:18:00,4.58253689199246,79.49553684382843,14.65111678991304,0.0,0
2025-04-04 00:19:00,4.562552243225174,79.64824178590602,15.117488437300585,0.0,0
2025-04-04 00:20:00,4.542751633973277,80.08648765530015,17.517600555922805,0.0,0
2025-04-04 00:21:00,4.523161898367626,74.53736884561496,14.954322212144781,0.0,0
2025-04-04 00:22:00,4.503790196927176,78.66821291836925,14.953301669653909,0.0,0
2025-04-04 00:23:00,4.484614603102346,69.38002567447238,14.644802339956206,0.0,0
2025-04-04 00:24:00,4.465578495392497,85.43926114377365,16.010049354113654,0.0,0
2025-04-04 00:25:00,4.446591097201278,76.3706668565398,16.29524675129395,0.0,0
2025-04-04 00:26:00,4.427533531452429,83.02076336031156,14.914379162804963,0.0,0
2025-04-04 00:27:00,4.408273102377072,82.26412509456735,15.9402871338643,0.0,0
2025-04-04 00:28:00,4.388680252444776,75.77114057405296,15.90818376616289,0.0,0
2025-04-04 00:29:00,4.368648244326419,83.15779803474383,15.646987004801785,0.0,0
2025-04-04 00:30:00,4.348109832409351,79.71098966084813,15.994825420432008,0.0,0
2025-04-04 00:31:00,4.3270479922579215,70.50533013225242,14.6824287207263,0.0,0
2025-04-04 00:32:00,4.305497313408508,81.54635030582529,14.960876623635341,0.0,0
2025-04-04 00:33:00,4.283534861014657,81.87108394110653,13.430720227703457,0.0,0
2025-04-04 00:34:00,4.261265952992271,86.3274459859542,14.838427642190172,0.0,0
2025-04-04 00:35:00,4.238807157727809,82.9993567144919,14.785871637543325,0.0,0
2025-04-04 00:36:00,4.2162725099012865,79.18942296903417,14.579186285070062,0.0,0
2025-04-04 00:37:00,4.193764008827296,75.37624810438349,15.089996129564376,0.0,0
2025-04-04 00:38:00,4.171368779223383,79.95032585823307,14.121716463039244,0.0,0
2025-04-04 00:39:00,4.14915981918904,80.87658408193663,15.954712525678703,0.0,0
2025-04-04 00:40:00,4.127197181896803,76.62916728469398,14.554884766900532,0.0,0
2025-04-04 00:41:00,4.105528829354447,77.79600857800253,13.422326585089179,0.0,0
2025-04-04 00:42:00,4.084190792316435,84.04195887030349,14.921765162403723,0.0,0
2025-04-04 00:43:00,4.063207268558868,81.33553855964472,14.296027406609067,0.0,0
2025-04-04 00:44:00,4.042593544035681,82.93120925289334,14.902061532879456,0.0,0
2025-04-04 00:45:00,4.0223589535494915,87.7873291502012,16.44856706027238,0.0,0
2025-04-04 00:46:00,4.002508896405304,73.96853838926921,15.804880818178061,0.0,0
2025-04-04 00:47:00,3.983042586329383,76.81643874969731,16.11913763494877,0.0,0
2025-04-04 00:48:00,3.9639473919817627,73.62105726084646,14.669215129880683,0.0,0
2025-04-04 00:49:00,3.9451917918824795,85.91363684310238,16.536732098564396,0.0,0
2025-04-04 00:50:00,3.926718581061956,87.81810562890297,14.452499853236716,0.0,0
2025-04-04 00:51:00,3.9084475890715495,80.25652094842866,14.595640028340517,0.0,0
2025-04-04 00:52:00,3.8902854590389784,75.70126042419712,14.77746347700102,0.0,0
2025-04-04 00:53:00,3.8721429438854926,79.68538065024418,12.548231443444095,0.0,0
2025-04-04 00:54:00,3.853952725232366,84.70855021050457,14.254207966658113,0.0,0
2025-04-04 00:55:00,3.8356814018470304,79.8375132002732,15.397722686605496,0.0,0
2025-04-04 00:56:00,3.8173319012251263,70.47196379846223,15.29704969021024,0.0,0
2025-04-04 00:57:00,3.798932609572913,82.49014757664929,17.353659153377237,0.0,0
2025-04-04 00:58:00,3.7805172163286533,69.22575734920409,17.262535271026437,0.0,0
2025-04-04 00:59:00,3.762102031533342,78.40199010364032,13.089468207276509,0.0,0
2025-04-04 01:00:00,3.7436690563199573,80.54716504005165,15.653162185952139,0.0,0
2025-04-04 01:01:00,3.7251593347692658,90.10415604496161,14.878880444336458,0.0,0
2025-04-04 01:02:00,3.706480666954529,91.99042572041091,14.797540706213518,0.0,0
2025-04-04 01:03:00,3.687524887344707,87.37855142182606,15.575286642041583,0.0,0
2025-04-04 01:04:00,3.6681919486801093,83.15982198465991,13.142876794563612,0.0,0
2025-04-04 01:05:00,3.6484106070097893,75.20369762208342,16.69668903431822,0.0,0
2025-04-04 01:06:00,3.6281518015711294,75.73957504645061,15.669328585831805,0.0,0
2025-04-04 01:07:00,3.6074304837502953,87.40519793277751,15.012256419862878,0.0,0
2025-04-04 01:08:00,3.586298481228531,75.17100177668308,14.906952264989554,0.0,0
2025-04-04 01:09:00,3.5648319713577568,72.66504237907535,15.329619643588297,0.0,0
2025-04-04 01:10:00,3.5431212541524135,76.71465287424559,15.447013488231558,0.0,0
2025-04-04 01:11:00,3.521264105761875,85.27731092452132,14.055585272083524,0.0,0
2025-04-04 01:12:00,3.4993638300071215,79.23489899773699,14.673393136889443,0.0,0
2025-04-04 01:13:00,3.4775283954062184,75.53095171286488,15.082783538513505,0.0,0
2025-04-04 01:14:00,3.4558676578852365,73.88086802903871,15.76064078806515,0.0,0
2025-04-04 01:15:00,3.4344821784411605,78.16841867254189,17.650291505863997,0.0,0
2025-04-04 01:16:00,3.4134467438842786,75.51193786463165,14.92032626264872,0.0,0
2025-04-04 01:17:00,3.39279166392821,77.39536767489787,15.347242577451405,0.0,0
2025-04-04 01:18:00,3.3724913789020703,82.97995484751182,15.981264565139734,0.0,0
2025-04-04 01:19:00,3.3524645610876975,85.04665478135274,14.65487584260804,0.0,0
2025-04-04 01:20:00,3.3325917587475087,82.87467725361925,14.422445049312786,0.0,0
2025-04-04 01:21:00,3.3127458132050913,84.56480665609354,16.069469545172566,0.0,0
2025-04-04 01:22:00,3.292826524138066,88.27803110396293,15.753585078126509,0.0,0
2025-04-04 01:23:00,3.2727880589164826,77.94530246197013,14.98688127152401,0.0,0
2025-04-04 01:24:00,3.252647549237995,82.0152411376119,15.130716766615969,0.0,0
